_Cell,Seq,Chan,Fun,Hxf,Save2Mix,Notes,MxAdd,Shex,MxDatS,MxDat,sAdd,sCon,dAdd,dCon,Function,FunX,ShFunction,ShFunX,Table,ShTable,SigmaKey,Sigma,DspI2c,DspSpi,DspPage,DspAdd,DspAddHex,Checked,DefStr,Type
Chan004AuxSend001,1,4,1,,,Per-channel send level to each aux,1234,luj,255,,,,,,,,Chan_Rtg,,dB:Off:-50@31:-30@63:-10@127:0,,,,,,,,,,
Chan004AuxSend002,1,4,2,,,Per-channel send level to each aux,1235,luk,255,,,,,,,,Chan_Rtg,,dB:Off:-50@31:-30@63:-10@127:0,,,,,,,,,,
Chan004AuxSend003,1,4,3,,,Per-channel send level to each aux,1236,lul,255,,,,,,,,Chan_Rtg,,dB:Off:-50@31:-30@63:-10@127:0,,,,,,,,,,
Chan004AuxSend004,1,4,4,,,Per-channel send level to each aux,1237,lum,255,,,,,,,,Chan_Rtg,,dB:Off:-50@31:-30@63:-10@127:0,,,,,,,,,,
Chan005AuxSend001,1,5,1,,,Per-channel send level to each aux,1238,lun,255,,,,,,,,Chan_Rtg,,dB:Off:-50@31:-30@63:-10@127:0,,,,,,,,,,
Chan005AuxSend002,1,5,2,,,Per-channel send level to each aux,1239,luo,255,,,,,,,,Chan_Rtg,,dB:Off:-50@31:-30@63:-10@127:0,,,,,,,,,,
Chan005AuxSend003,1,5,3,,,Per-channel send level to each aux,1240,lup,255,,,,,,,,Chan_Rtg,,dB:Off:-50@31:-30@63:-10@127:0,,,,,,,,,,
Chan005AuxSend004,1,5,4,,,Per-channel send level to each aux,1241,luq,255,,,,,,,,Chan_Rtg,,dB:Off:-50@31:-30@63:-10@127:0,,,,,,,,,,
Chan006AuxSend001,1,6,1,,,Per-channel send level to each aux,1242,lur,255,,,,,,,,Chan_Rtg,,dB:Off:-50@31:-30@63:-10@127:0,,,,,,,,,,
Chan006AuxSend002,1,6,2,,,Per-channel send level to each aux,1243,lus,255,,,,,,,,Chan_Rtg,,dB:Off:-50@31:-30@63:-10@127:0,,,,,,,,,,
Chan006AuxSend003,1,6,3,,,Per-channel send level to each aux,1244,lut,255,,,,,,,,Chan_Rtg,,dB:Off:-50@31:-30@63:-10@127:0,,,,,,,,,,
Chan006AuxSend004,1,6,4,,,Per-channel send level to each aux,1245,luu,255,,,,,,,,Chan_Rtg,,dB:Off:-50@31:-30@63:-10@127:0,,,,,,,,,,
Chan007AuxSend001,1,7,1,,,Per-channel send level to each aux,1246,luv,255,,,,,,,,Chan_Rtg,,dB:Off:-50@31:-30@63:-10@127:0,,,,,,,,,,
Chan007AuxSend002,1,7,2,,,Per-channel send level to each aux,1247,luw,255,,,,,,,,Chan_Rtg,,dB:Off:-50@31:-30@63:-10@127:0,,,,,,,,,,
Chan007AuxSend003,1,7,3,,,Per-channel send level to each aux,1248,lvh,255,,,,,,,,Chan_Rtg,,dB:Off:-50@31:-30@63:-10@127:0,,,,,,,,,,
Chan007AuxSend004,1,7,4,,,Per-channel send level to each aux,1249,lvi,255,,,,,,,,Chan_Rtg,,dB:Off:-50@31:-30@63:-10@127:0,,,,,,,,,,
Chan008AuxSend001,1,8,1,,,Per-channel send level to each aux,1250,lvj,255,,,,,,,,Chan_Rtg,,dB:Off:-50@31:-30@63:-10@127:0,,,,,,,,,,
Chan008AuxSend002,1,8,2,,,Per-channel send level to each aux,1251,lvk,255,,,,,,,,Chan_Rtg,,dB:Off:-50@31:-30@63:-10@127:0,,,,,,,,,,
Chan008AuxSend003,1,8,3,,,Per-channel send level to each aux,1252,lvl,255,,,,,,,,Chan_Rtg,,dB:Off:-50@31:-30@63:-10@127:0,,,,,,,,,,
Chan008AuxSend004,1,8,4,,,Per-channel send level to each aux,1253,lvm,255,,,,,,,,Chan_Rtg,,dB:Off:-50@31:-30@63:-10@127:0,,,,,,,,,,
Chan009AuxSend001,1,9,1,,,Per-channel send level to each aux,1254,lvn,255,,,,,,,,Chan_Rtg,,dB:Off:-50@31:-30@63:-10@127:0,,,,,,,,,,
Chan009AuxSend002,1,9,2,,,Per-channel send level to each aux,1255,lvo,255,,,,,,,,Chan_Rtg,,dB:Off:-50@31:-30@63:-10@127:0,,,,,,,,,,
Chan009AuxSend003,1,9,3,,,Per-channel send level to each aux,1256,lvp,255,,,,,,,,Chan_Rtg,,dB:Off:-50@31:-30@63:-10@127:0,,,,,,,,,,
Chan009AuxSend004,1,9,4,,,Per-channel send level to each aux,1257,lvq,255,,,,,,,,Chan_Rtg,,dB:Off:-50@31:-30@63:-10@127:0,,,,,,,,,,
Chan010AuxSend001,1,10,1,,,Per-channel send level to each aux,1258,lvr,255,,,,,,,,Chan_Rtg,,dB:Off:-50@31:-30@63:-10@127:0,,,,,,,,,,
Chan010AuxSend002,1,10,2,,,Per-channel send level to each aux,1259,lvs,255,,,,,,,,Chan_Rtg,,dB:Off:-50@31:-30@63:-10@127:0,,,,,,,,,,
Chan010AuxSend003,1,10,3,,,Per-channel send level to each aux,1260,lvt,255,,,,,,,,Chan_Rtg,,dB:Off:-50@31:-30@63:-10@127:0,,,,,,,,,,
Chan010AuxSend004,1,10,4,,,Per-channel send level to each aux,1261,lvu,255,,,,,,,,Chan_Rtg,,dB:Off:-50@31:-30@63:-10@127:0,,,,,,,,,,
Chan011AuxSend001,1,11,1,,,Per-channel send level to each aux,1262,lvv,255,,,,,,,,Chan_Rtg,,dB:Off:-50@31:-30@63:-10@127:0,,,,,,,,,,
Chan011AuxSend002,1,11,2,,,Per-channel send level to each aux,1263,lvw,255,,,,,,,,Chan_Rtg,,dB:Off:-50@31:-30@63:-10@127:0,,,,,,,,,,
Chan011AuxSend003,1,11,3,,,Per-channel send level to each aux,1264,lwh,255,,,,,,,,Chan_Rtg,,dB:Off:-50@31:-30@63:-10@127:0,,,,,,,,,,
Chan011AuxSend004,1,11,4,,,Per-channel send level to each aux,1265,lwi,255,,,,,,,,Chan_Rtg,,dB:Off:-50@31:-30@63:-10@127:0,,,,,,,,,,
Chan012AuxSend001,1,12,1,,,Per-channel send level to each aux,1266,lwj,255,,,,,,,,Chan_Rtg,,dB:Off:-50@31:-30@63:-10@127:0,,,,,,,,,,
Chan012AuxSend002,1,12,2,,,Per-channel send level to each aux,1267,lwk,255,,,,,,,,Chan_Rtg,,dB:Off:-50@31:-30@63:-10@127:0,,,,,,,,,,
Chan012AuxSend003,1,12,3,,,Per-channel send level to each aux,1268,lwl,255,,,,,,,,Chan_Rtg,,dB:Off:-50@31:-30@63:-10@127:0,,,,,,,,,,
Chan012AuxSend004,1,12,4,,,Per-channel send level to each aux,1269,lwm,255,,,,,,,,Chan_Rtg,,dB:Off:-50@31:-30@63:-10@127:0,,,,,,,,,,
Chan001CtrOn001,1,1,1,,,Center/sub output assign on/off,1270,lwn,2,,,,,,,,Chan_Rtg,,,,,,,,,,,,
Chan002CtrOn001,1,2,1,,,Center/sub output assign on/off,1271,lwo,2,,,,,,,,Chan_Rtg,,,,,,,,,,,,
Chan003CtrOn001,1,3,1,,,Center/sub output assign on/off,1272,lwp,2,,,,,,,,Chan_Rtg,,,,,,,,,,,,
Chan004CtrOn001,1,4,1,,,Center/sub output assign on/off,1273,lwq,2,,,,,,,,Chan_Rtg,,,,,,,,,,,,
Chan005CtrOn001,1,5,1,,,Center/sub output assign on/off,1274,lwr,2,,,,,,,,Chan_Rtg,,,,,,,,,,,,
Chan006CtrOn001,1,6,1,,,Center/sub output assign on/off,1275,lws,2,,,,,,,,Chan_Rtg,,,,,,,,,,,,
Chan007CtrOn001,1,7,1,,,Center/sub output assign on/off,1276,lwt,2,,,,,,,,Chan_Rtg,,,,,,,,,,,,
Chan008CtrOn001,1,8,1,,,Center/sub output assign on/off,1277,lwu,2,,,,,,,,Chan_Rtg,,,,,,,,,,,,
Chan009CtrOn001,1,9,1,,,Center/sub output assign on/off,1278,lwv,2,,,,,,,,Chan_Rtg,,,,,,,,,,,,
Chan010CtrOn001,1,10,1,,,Center/sub output assign on/off,1279,lww,2,,,,,,,,Chan_Rtg,,,,,,,,,,,,
Chan011CtrOn001,1,11,1,,,Center/sub output assign on/off,1280,mhh,2,,,,,,,,Chan_Rtg,,,,,,,,,,,,
Chan012CtrOn001,1,12,1,,,Center/sub output assign on/off,1281,mhi,2,,,,,,,,Chan_Rtg,,,,,,,,,,,,
Chan001Dca001,1,1,1,,,DCA group assignment (1-8 or off),1282,mhj,9,,,,,,,,Chan_Rtg,,,,,,,,,,,,
Chan002Dca001,1,2,1,,,DCA group assignment (1-8 or off),1283,mhk,9,,,,,,,,Chan_Rtg,,,,,,,,,,,,
Chan003Dca001,1,3,1,,,DCA group assignment (1-8 or off),1284,mhl,9,,,,,,,,Chan_Rtg,,,,,,,,,,,,
Chan004Dca001,1,4,1,,,DCA group assignment (1-8 or off),1285,mhm,9,,,,,,,,Chan_Rtg,,,,,,,,,,,,
Chan005Dca001,1,5,1,,,DCA group assignment (1-8 or off),1286,mhn,9,,,,,,,,Chan_Rtg,,,,,,,,,,,,
Chan006Dca001,1,6,1,,,DCA group assignment (1-8 or off),1287,mho,9,,,,,,,,Chan_Rtg,,,,,,,,,,,,
Chan007Dca001,1,7,1,,,DCA group assignment (1-8 or off),1288,mhp,9,,,,,,,,Chan_Rtg,,,,,,,,,,,,
Chan008Dca001,1,8,1,,,DCA group assignment (1-8 or off),1289,mhq,9,,,,,,,,Chan_Rtg,,,,,,,,,,,,
Chan009Dca001,1,9,1,,,DCA group assignment (1-8 or off),1290,mhr,9,,,,,,,,Chan_Rtg,,,,,,,,,,,,
Chan010Dca001,1,10,1,,,DCA group assignment (1-8 or off),1291,mhs,9,,,,,,,,Chan_Rtg,,,,,,,,,,,,
Chan011Dca001,1,11,1,,,DCA group assignment (1-8 or off),1292,mht,9,,,,,,,,Chan_Rtg,,,,,,,,,,,,
Chan012Dca001,1,12,1,,,DCA group assignment (1-8 or off),1293,mhu,9,,,,,,,,Chan_Rtg,,,,,,,,,,,,
Chan001DcaOn001,1,1,1,,,DCA follow on/off (assignment kept while off),1294,mhv,2,,,,,,,,Chan_Rtg,,,,,,,,,,,,
Chan002DcaOn001,1,2,1,,,DCA follow on/off (assignment kept while off),1295,mhw,2,,,,,,,,Chan_Rtg,,,,,,,,,,,,
Chan003DcaOn001,1,3,1,,,DCA follow on/off (assignment kept while off),1296,mih,2,,,,,,,,Chan_Rtg,,,,,,,,,,,,
Chan004DcaOn001,1,4,1,,,DCA follow on/off (assignment kept while off),1297,mii,2,,,,,,,,Chan_Rtg,,,,,,,,,,,,
Chan005DcaOn001,1,5,1,,,DCA follow on/off (assignment kept while off),1298,mij,2,,,,,,,,Chan_Rtg,,,,,,,,,,,,
Chan006DcaOn001,1,6,1,,,DCA follow on/off (assignment kept while off),1299,mik,2,,,,,,,,Chan_Rtg,,,,,,,,,,,,
Chan007DcaOn001,1,7,1,,,DCA follow on/off (assignment kept while off),1300,mil,2,,,,,,,,Chan_Rtg,,,,,,,,,,,,
Chan008DcaOn001,1,8,1,,,DCA follow on/off (assignment kept while off),1301,mim,2,,,,,,,,Chan_Rtg,,,,,,,,,,,,
Chan009DcaOn001,1,9,1,,,DCA follow on/off (assignment kept while off),1302,min,2,,,,,,,,Chan_Rtg,,,,,,,,,,,,
Chan010DcaOn001,1,10,1,,,DCA follow on/off (assignment kept while off),1303,mio,2,,,,,,,,Chan_Rtg,,,,,,,,,,,,
Chan011DcaOn001,1,11,1,,,DCA follow on/off (assignment kept while off),1304,mip,2,,,,,,,,Chan_Rtg,,,,,,,,,,,,
Chan012DcaOn001,1,12,1,,,DCA follow on/off (assignment kept while off),1305,miq,2,,,,,,,,Chan_Rtg,,,,,,,,,,,,
Chan001FxOn001,1,1,1,,,FX send on/off per FX bus,1306,mir,1,,,,,,,,Chan_Rtg,,,,,,,,,,,,
Chan001FxOn002,1,1,2,,,FX send on/off per FX bus,1307,mis,1,,,,,,,,Chan_Rtg,,,,,,,,,,,,
Chan001FxOn003,1,1,3,,,FX send on/off per FX bus,1308,mit,1,,,,,,,,Chan_Rtg,,,,,,,,,,,,
Chan001FxOn004,1,1,4,,,FX send on/off per FX bus,1309,miu,1,,,,,,,,Chan_Rtg,,,,,,,,,,,,
Chan002FxOn001,1,2,1,,,FX send on/off per FX bus,1310,miv,1,,,,,,,,Chan_Rtg,,,,,,,,,,,,
Chan002FxOn002,1,2,2,,,FX send on/off per FX bus,1311,miw,1,,,,,,,,Chan_Rtg,,,,,,,,,,,,
Chan002FxOn003,1,2,3,,,FX send on/off per FX bus,1312,mjh,1,,,,,,,,Chan_Rtg,,,,,,,,,,,,
Chan002FxOn004,1,2,4,,,FX send on/off per FX bus,1313,mji,1,,,,,,,,Chan_Rtg,,,,,,,,,,,,
Chan003FxOn001,1,3,1,,,FX send on/off per FX bus,1314,mjj,1,,,,,,,,Chan_Rtg,,,,,,,,,,,,
Chan003FxOn002,1,3,2,,,FX send on/off per FX bus,1315,mjk,1,,,,,,,,Chan_Rtg,,,,,,,,,,,,
Chan003FxOn003,1,3,3,,,FX send on/off per FX bus,1316,mjl,1,,,,,,,,Chan_Rtg,,,,,,,,,,,,
Chan003FxOn004,1,3,4,,,FX send on/off per FX bus,1317,mjm,1,,,,,,,,Chan_Rtg,,,,,,,,,,,,
Chan004FxOn001,1,4,1,,,FX send on/off per FX bus,1318,mjn,1,,,,,,,,Chan_Rtg,,,,,,,,,,,,
Chan004FxOn002,1,4,2,,,FX send on/off per FX bus,1319,mjo,1,,,,,,,,Chan_Rtg,,,,,,,,,,,,
Chan004FxOn003,1,4,3,,,FX send on/off per FX bus,1320,mjp,1,,,,,,,,Chan_Rtg,,,,,,,,,,,,
Chan004FxOn004,1,4,4,,,FX send on/off per FX bus,1321,mjq,1,,,,,,,,Chan_Rtg,,,,,,,,,,,,
Chan005FxOn001,1,5,1,,,FX send on/off per FX bus,1322,mjr,1,,,,,,,,Chan_Rtg,,,,,,,,,,,,
Chan005FxOn002,1,5,2,,,FX send on/off per FX bus,1323,mjs,1,,,,,,,,Chan_Rtg,,,,,,,,,,,,
Chan005FxOn003,1,5,3,,,FX send on/off per FX bus,1324,mjt,1,,,,,,,,Chan_Rtg,,,,,,,,,,,,
Chan005FxOn004,1,5,4,,,FX send on/off per FX bus,1325,mju,1,,,,,,,,Chan_Rtg,,,,,,,,,,,,
Chan006FxOn001,1,6,1,,,FX send on/off per FX bus,1326,mjv,1,,,,,,,,Chan_Rtg,,,,,,,,,,,,
Chan006FxOn002,1,6,2,,,FX send on/off per FX bus,1327,mjw,1,,,,,,,,Chan_Rtg,,,,,,,,,,,,
Chan006FxOn003,1,6,3,,,FX send on/off per FX bus,1328,mkh,1,,,,,,,,Chan_Rtg,,,,,,,,,,,,
Chan006FxOn004,1,6,4,,,FX send on/off per FX bus,1329,mki,1,,,,,,,,Chan_Rtg,,,,,,,,,,,,
Chan007FxOn001,1,7,1,,,FX send on/off per FX bus,1330,mkj,1,,,,,,,,Chan_Rtg,,,,,,,,,,,,
Chan007FxOn002,1,7,2,,,FX send on/off per FX bus,1331,mkk,1,,,,,,,,Chan_Rtg,,,,,,,,,,,,
Chan007FxOn003,1,7,3,,,FX send on/off per FX bus,1332,mkl,1,,,,,,,,Chan_Rtg,,,,,,,,,,,,
Chan007FxOn004,1,7,4,,,FX send on/off per FX bus,1333,mkm,1,,,,,,,,Chan_Rtg,,,,,,,,,,,,
Chan008FxOn001,1,8,1,,,FX send on/off per FX bus,1334,mkn,1,,,,,,,,Chan_Rtg,,,,,,,,,,,,
Chan008FxOn002,1,8,2,,,FX send on/off per FX bus,1335,mko,1,,,,,,,,Chan_Rtg,,,,,,,,,,,,
Chan008FxOn003,1,8,3,,,FX send on/off per FX bus,1336,mkp,1,,,,,,,,Chan_Rtg,,,,,,,,,,,,
Chan008FxOn004,1,8,4,,,FX send on/off per FX bus,1337,mkq,1,,,,,,,,Chan_Rtg,,,,,,,,,,,,
Chan009FxOn001,1,9,1,,,FX send on/off per FX bus,1338,mkr,1,,,,,,,,Chan_Rtg,,,,,,,,,,,,
Chan009FxOn002,1,9,2,,,FX send on/off per FX bus,1339,mks,1,,,,,,,,Chan_Rtg,,,,,,,,,,,,
Chan009FxOn003,1,9,3,,,FX send on/off per FX bus,1340,mkt,1,,,,,,,,Chan_Rtg,,,,,,,,,,,,
Chan009FxOn004,1,9,4,,,FX send on/off per FX bus,1341,mku,1,,,,,,,,Chan_Rtg,,,,,,,,,,,,
Chan010FxOn001,1,10,1,,,FX send on/off per FX bus,1342,mkv,1,,,,,,,,Chan_Rtg,,,,,,,,,,,,
Chan010FxOn002,1,10,2,,,FX send on/off per FX bus,1343,mkw,1,,,,,,,,Chan_Rtg,,,,,,,,,,,,
Chan010FxOn003,1,10,3,,,FX send on/off per FX bus,1344,mlh,1,,,,,,,,Chan_Rtg,,,,,,,,,,,,
Chan010FxOn004,1,10,4,,,FX send on/off per FX bus,1345,mli,1,,,,,,,,Chan_Rtg,,,,,,,,,,,,
Chan011FxOn001,1,11,1,,,FX send on/off per FX bus,1346,mlj,1,,,,,,,,Chan_Rtg,,,,,,,,,,,,
Chan011FxOn002,1,11,2,,,FX send on/off per FX bus,1347,mlk,1,,,,,,,,Chan_Rtg,,,,,,,,,,,,
Chan011FxOn003,1,11,3,,,FX send on/off per FX bus,1348,mll,1,,,,,,,,Chan_Rtg,,,,,,,,,,,,
Chan011FxOn004,1,11,4,,,FX send on/off per FX bus,1349,mlm,1,,,,,,,,Chan_Rtg,,,,,,,,,,,,
Chan012FxOn001,1,12,1,,,FX send on/off per FX bus,1350,mln,1,,,,,,,,Chan_Rtg,,,,,,,,,,,,
Chan012FxOn002,1,12,2,,,FX send on/off per FX bus,1351,mlo,1,,,,,,,,Chan_Rtg,,,,,,,,,,,,
Chan012FxOn003,1,12,3,,,FX send on/off per FX bus,1352,mlp,1,,,,,,,,Chan_Rtg,,,,,,,,,,,,
Chan012FxOn004,1,12,4,,,FX send on/off per FX bus,1353,mlq,1,,,,,,,,Chan_Rtg,,,,,,,,,,,,
Chan001FxSend001,1,1,1,,,Per-channel send level to each FX bus,1354,mlr,255,,,,,,,,Chan_Rtg,,dB:Off:-50@31:-30@63:-10@127:0,,,,,,,,,,
Chan001FxSend002,1,1,2,,,Per-channel send level to each FX bus,1355,mls,255,,,,,,,,Chan_Rtg,,dB:Off:-50@31:-30@63:-10@127:0,,,,,,,,,,
Chan001FxSend003,1,1,3,,,Per-channel send level to each FX bus,1356,mlt,255,,,,,,,,Chan_Rtg,,dB:Off:-50@31:-30@63:-10@127:0,,,,,,,,,,
Chan001FxSend004,1,1,4,,,Per-channel send level to each FX bus,1357,mlu,255,,,,,,,,Chan_Rtg,,dB:Off:-50@31:-30@63:-10@127:0,,,,,,,,,,
Chan002FxSend001,1,2,1,,,Per-channel send level to each FX bus,1358,mlv,255,,,,,,,,Chan_Rtg,,dB:Off:-50@31:-30@63:-10@127:0,,,,,,,,,,
Chan002FxSend002,1,2,2,,,Per-channel send level to each FX bus,1359,mlw,255,,,,,,,,Chan_Rtg,,dB:Off:-50@31:-30@63:-10@127:0,,,,,,,,,,
Chan002FxSend003,1,2,3,,,Per-channel send level to each FX bus,1360,mmh,255,,,,,,,,Chan_Rtg,,dB:Off:-50@31:-30@63:-10@127:0,,,,,,,,,,
Chan002FxSend004,1,2,4,,,Per-channel send level to each FX bus,1361,mmi,255,,,,,,,,Chan_Rtg,,dB:Off:-50@31:-30@63:-10@127:0,,,,,,,,,,
Chan003FxSend001,1,3,1,,,Per-channel send level to each FX bus,1362,mmj,255,,,,,,,,Chan_Rtg,,dB:Off:-50@31:-30@63:-10@127:0,,,,,,,,,,
Chan003FxSend002,1,3,2,,,Per-channel send level to each FX bus,1363,mmk,255,,,,,,,,Chan_Rtg,,dB:Off:-50@31:-30@63:-10@127:0,,,,,,,,,,
Chan003FxSend003,1,3,3,,,Per-channel send level to each FX bus,1364,mml,255,,,,,,,,Chan_Rtg,,dB:Off:-50@31:-30@63:-10@127:0,,,,,,,,,,
Chan003FxSend004,1,3,4,,,Per-channel send level to each FX bus,1365,mmm,255,,,,,,,,Chan_Rtg,,dB:Off:-50@31:-30@63:-10@127:0,,,,,,,,,,
Chan004FxSend001,1,4,1,,,Per-channel send level to each FX bus,1366,mmn,255,,,,,,,,Chan_Rtg,,dB:Off:-50@31:-30@63:-10@127:0,,,,,,,,,,
Chan004FxSend002,1,4,2,,,Per-channel send level to each FX bus,1367,mmo,255,,,,,,,,Chan_Rtg,,dB:Off:-50@31:-30@63:-10@127:0,,,,,,,,,,
Chan004FxSend003,1,4,3,,,Per-channel send level to each FX bus,1368,mmp,255,,,,,,,,Chan_Rtg,,dB:Off:-50@31:-30@63:-10@127:0,,,,,,,,,,
Chan004FxSend004,1,4,4,,,Per-channel send level to each FX bus,1369,mmq,255,,,,,,,,Chan_Rtg,,dB:Off:-50@31:-30@63:-10@127:0,,,,,,,,,,
Chan005FxSend001,1,5,1,,,Per-channel send level to each FX bus,1370,mmr,255,,,,,,,,Chan_Rtg,,dB:Off:-50@31:-30@63:-10@127:0,,,,,,,,,,
Chan005FxSend002,1,5,2,,,Per-channel send level to each FX bus,1371,mms,255,,,,,,,,Chan_Rtg,,dB:Off:-50@31:-30@63:-10@127:0,,,,,,,,,,
Chan005FxSend003,1,5,3,,,Per-channel send level to each FX bus,1372,mmt,255,,,,,,,,Chan_Rtg,,dB:Off:-50@31:-30@63:-10@127:0,,,,,,,,,,
Chan005FxSend004,1,5,4,,,Per-channel send level to each FX bus,1373,mmu,255,,,,,,,,Chan_Rtg,,dB:Off:-50@31:-30@63:-10@127:0,,,,,,,,,,
Chan006FxSend001,1,6,1,,,Per-channel send level to each FX bus,1374,mmv,255,,,,,,,,Chan_Rtg,,dB:Off:-50@31:-30@63:-10@127:0,,,,,,,,,,
Chan006FxSend002,1,6,2,,,Per-channel send level to each FX bus,1375,mmw,255,,,,,,,,Chan_Rtg,,dB:Off:-50@31:-30@63:-10@127:0,,,,,,,,,,
Chan006FxSend003,1,6,3,,,Per-channel send level to each FX bus,1376,mnh,255,,,,,,,,Chan_Rtg,,dB:Off:-50@31:-30@63:-10@127:0,,,,,,,,,,
Chan006FxSend004,1,6,4,,,Per-channel send level to each FX bus,1377,mni,255,,,,,,,,Chan_Rtg,,dB:Off:-50@31:-30@63:-10@127:0,,,,,,,,,,
Chan007FxSend001,1,7,1,,,Per-channel send level to each FX bus,1378,mnj,255,,,,,,,,Chan_Rtg,,dB:Off:-50@31:-30@63:-10@127:0,,,,,,,,,,
Chan007FxSend002,1,7,2,,,Per-channel send level to each FX bus,1379,mnk,255,,,,,,,,Chan_Rtg,,dB:Off:-50@31:-30@63:-10@127:0,,,,,,,,,,
Chan007FxSend003,1,7,3,,,Per-channel send level to each FX bus,1380,mnl,255,,,,,,,,Chan_Rtg,,dB:Off:-50@31:-30@63:-10@127:0,,,,,,,,,,
Chan007FxSend004,1,7,4,,,Per-channel send level to each FX bus,1381,mnm,255,,,,,,,,Chan_Rtg,,dB:Off:-50@31:-30@63:-10@127:0,,,,,,,,,,
Chan008FxSend001,1,8,1,,,Per-channel send level to each FX bus,1382,mnn,255,,,,,,,,Chan_Rtg,,dB:Off:-50@31:-30@63:-10@127:0,,,,,,,,,,
Chan008FxSend002,1,8,2,,,Per-channel send level to each FX bus,1383,mno,255,,,,,,,,Chan_Rtg,,dB:Off:-50@31:-30@63:-10@127:0,,,,,,,,,,
Chan008FxSend003,1,8,3,,,Per-channel send level to each FX bus,1384,mnp,255,,,,,,,,Chan_Rtg,,dB:Off:-50@31:-30@63:-10@127:0,,,,,,,,,,
Chan008FxSend004,1,8,4,,,Per-channel send level to each FX bus,1385,mnq,255,,,,,,,,Chan_Rtg,,dB:Off:-50@31:-30@63:-10@127:0,,,,,,,,,,
Chan009FxSend001,1,9,1,,,Per-channel send level to each FX bus,1386,mnr,255,,,,,,,,Chan_Rtg,,dB:Off:-50@31:-30@63:-10@127:0,,,,,,,,,,
Chan009FxSend002,1,9,2,,,Per-channel send level to each FX bus,1387,mns,255,,,,,,,,Chan_Rtg,,dB:Off:-50@31:-30@63:-10@127:0,,,,,,,,,,
Chan009FxSend003,1,9,3,,,Per-channel send level to each FX bus,1388,mnt,255,,,,,,,,Chan_Rtg,,dB:Off:-50@31:-30@63:-10@127:0,,,,,,,,,,
Chan009FxSend004,1,9,4,,,Per-channel send level to each FX bus,1389,mnu,255,,,,,,,,Chan_Rtg,,dB:Off:-50@31:-30@63:-10@127:0,,,,,,,,,,
Chan010FxSend001,1,10,1,,,Per-channel send level to each FX bus,1390,mnv,255,,,,,,,,Chan_Rtg,,dB:Off:-50@31:-30@63:-10@127:0,,,,,,,,,,
Chan010FxSend002,1,10,2,,,Per-channel send level to each FX bus,1391,mnw,255,,,,,,,,Chan_Rtg,,dB:Off:-50@31:-30@63:-10@127:0,,,,,,,,,,
Chan010FxSend003,1,10,3,,,Per-channel send level to each FX bus,1392,moh,255,,,,,,,,Chan_Rtg,,dB:Off:-50@31:-30@63:-10@127:0,,,,,,,,,,
Chan010FxSend004,1,10,4,,,Per-channel send level to each FX bus,1393,moi,255,,,,,,,,Chan_Rtg,,dB:Off:-50@31:-30@63:-10@127:0,,,,,,,,,,
Chan011FxSend001,1,11,1,,,Per-channel send level to each FX bus,1394,moj,255,,,,,,,,Chan_Rtg,,dB:Off:-50@31:-30@63:-10@127:0,,,,,,,,,,
Chan011FxSend002,1,11,2,,,Per-channel send level to each FX bus,1395,mok,255,,,,,,,,Chan_Rtg,,dB:Off:-50@31:-30@63:-10@127:0,,,,,,,,,,
Chan011FxSend003,1,11,3,,,Per-channel send level to each FX bus,1396,mol,255,,,,,,,,Chan_Rtg,,dB:Off:-50@31:-30@63:-10@127:0,,,,,,,,,,
Chan011FxSend004,1,11,4,,,Per-channel send level to each FX bus,1397,mom,255,,,,,,,,Chan_Rtg,,dB:Off:-50@31:-30@63:-10@127:0,,,,,,,,,,
Chan012FxSend001,1,12,1,,,Per-channel send level to each FX bus,1398,mon,255,,,,,,,,Chan_Rtg,,dB:Off:-50@31:-30@63:-10@127:0,,,,,,,,,,
Chan012FxSend002,1,12,2,,,Per-channel send level to each FX bus,1399,moo,255,,,,,,,,Chan_Rtg,,dB:Off:-50@31:-30@63:-10@127:0,,,,,,,,,,
Chan012FxSend003,1,12,3,,,Per-channel send level to each FX bus,1400,mop,255,,,,,,,,Chan_Rtg,,dB:Off:-50@31:-30@63:-10@127:0,,,,,,,,,,
Chan012FxSend004,1,12,4,,,Per-channel send level to each FX bus,1401,moq,255,,,,,,,,Chan_Rtg,,dB:Off:-50@31:-30@63:-10@127:0,,,,,,,,,,
Chan001GrpOn001,1,1,1,,,Channel-to-group routing on/off,1402,mor,1,,,,,,,,Chan_Rtg,,,,,,,,,,,,
Chan001GrpOn002,1,1,2,,,Channel-to-group routing on/off,1403,mos,1,,,,,,,,Chan_Rtg,,,,,,,,,,,,
Chan001GrpOn003,1,1,3,,,Channel-to-group routing on/off,1404,mot,1,,,,,,,,Chan_Rtg,,,,,,,,,,,,
Chan001GrpOn004,1,1,4,,,Channel-to-group routing on/off,1405,mou,1,,,,,,,,Chan_Rtg,,,,,,,,,,,,
Chan002GrpOn001,1,2,1,,,Channel-to-group routing on/off,1406,mov,1,,,,,,,,Chan_Rtg,,,,,,,,,,,,
Chan002GrpOn002,1,2,2,,,Channel-to-group routing on/off,1407,mow,1,,,,,,,,Chan_Rtg,,,,,,,,,,,,
Chan002GrpOn003,1,2,3,,,Channel-to-group routing on/off,1408,mph,1,,,,,,,,Chan_Rtg,,,,,,,,,,,,
Chan002GrpOn004,1,2,4,,,Channel-to-group routing on/off,1409,mpi,1,,,,,,,,Chan_Rtg,,,,,,,,,,,,
